station_id,city_name,date,season,avg_temp_c,min_temp_c,max_temp_c,precipitation_mm,avg_wind_dir_deg,avg_wind_speed_kmh,avg_sea_level_pres_hpa,rwa_avg_temp_c,rwa_min_temp_c,rwa_max_temp_c,rwa_precipitation_mm,rwa_avg_wind_speed_kmh,rwa_avg_sea_level_pres_hpa,month,day
72278,Phoenix,2013-01-15,Winter,4.3,-1.7,10.6,0.0,,5.8,1027.6,7.2,1.8285714285714285,12.857142857142858,0.04285714285714286,8.328571428571427,1018.4714285714286,1,15
72278,Phoenix,2013-01-16,Winter,8.6,1.1,16.1,0.0,,4.7,1026.2,6.557142857142857,1.1857142857142855,11.985714285714286,0.04285714285714286,8.12857142857143,1019.6285714285714,1,16
72278,Phoenix,2013-01-17,Winter,13.6,3.3,22.8,0.0,,10.8,1021.7,6.857142857142857,0.5428571428571428,12.942857142857141,0.0,7.771428571428571,1021.157142857143,1,17
72278,Phoenix,2013-01-18,Winter,15.4,6.7,23.3,0.0,,5.4,1020.1,7.857142857142857,0.9428571428571428,14.52857142857143,0.0,6.642857142857143,1021.8,1,18
72278,Phoenix,2013-01-19,Winter,14.8,6.7,23.9,0.0,,2.9,1020.1,9.214285714285714,1.9857142857142858,16.271428571428572,0.0,5.971428571428572,1022.1999999999999,1,19
72278,Phoenix,2013-01-20,Winter,15.1,7.2,23.3,0.0,,2.9,1018.1,10.757142857142856,3.1714285714285713,18.17142857142857,0.0,5.514285714285714,1022.1142857142858,1,20
72278,Phoenix,2013-01-21,Winter,16.5,7.2,26.1,0.0,,4.3,1016.4,12.614285714285714,4.357142857142857,20.87142857142857,0.0,5.257142857142857,1021.4571428571428,1,21
72278,Phoenix,2013-01-22,Winter,18.6,11.1,27.2,0.0,,7.2,1018.2,14.657142857142857,6.185714285714286,23.242857142857144,0.0,5.457142857142857,1020.1142857142858,1,22
72278,Phoenix,2013-01-23,Winter,18.9,10.6,27.2,0.0,,7.2,1018.8,16.12857142857143,7.542857142857144,24.82857142857143,0.0,5.814285714285715,1019.0571428571429,1,23
72278,Phoenix,2013-01-24,Winter,16.6,14.4,18.3,0.5,,6.5,1020.4,16.557142857142857,9.128571428571428,24.185714285714287,0.07142857142857142,5.200000000000001,1018.8714285714285,1,24
72278,Phoenix,2013-01-25,Winter,18.1,13.3,25.0,0.3,,4.7,1017.3,16.942857142857143,10.071428571428571,24.428571428571427,0.1142857142857143,5.1000000000000005,1018.4714285714286,1,25
72278,Phoenix,2013-01-26,Winter,15.3,14.4,17.8,30.0,,7.9,1012.3,17.014285714285712,11.171428571428573,23.557142857142857,4.4,5.814285714285715,1017.3571428571429,1,26
72278,Phoenix,2013-01-27,Winter,16.0,13.9,20.6,4.1,,6.8,1010.9487767658371,17.142857142857142,12.12857142857143,23.171428571428574,4.985714285714286,6.371428571428572,1016.3355395379767,1,27
72278,Phoenix,2013-01-28,Winter,12.3,8.3,15.6,0.3,,13.0,1013.5,16.542857142857144,12.285714285714286,21.671428571428574,5.028571428571429,7.614285714285714,1015.921253823691,1,28
72278,Phoenix,2013-01-29,Winter,9.6,5.0,14.4,0.0,,12.2,1018.1,15.257142857142858,11.414285714285715,19.842857142857145,5.028571428571429,8.32857142857143,1015.9069681094053,1,29
72278,Phoenix,2013-01-30,Winter,10.6,3.9,17.2,0.0,,5.0,1024.3,14.071428571428571,10.457142857142857,18.414285714285715,5.028571428571429,8.014285714285714,1016.6926823951196,1,30
72278,Phoenix,2013-01-31,Winter,12.5,6.1,20.6,0.0,,5.4,1021.4,13.485714285714286,9.271428571428572,18.74285714285714,4.957142857142857,7.857142857142857,1016.8355395379767,1,31
72278,Phoenix,2013-02-01,Winter,14.6,6.7,22.8,0.0,,5.0,1020.3,12.985714285714286,8.32857142857143,18.428571428571427,4.9142857142857155,7.8999999999999995,1017.2641109665482,2,1
72278,Phoenix,2013-02-02,Winter,16.3,8.9,24.4,0.0,,5.8,1020.7,13.12857142857143,7.542857142857143,19.37142857142857,0.6285714285714284,7.6,1018.4641109665481,2,2
72278,Phoenix,2013-02-03,Winter,16.8,13.3,20.6,0.0,,4.7,1015.6,13.242857142857144,7.457142857142857,19.37142857142857,0.04285714285714286,7.3,1019.1285714285714,2,3
72278,Phoenix,2013-02-04,Winter,18.3,13.9,24.4,0.0,,2.2,1014.0,14.100000000000003,8.257142857142858,20.62857142857143,0.0,5.757142857142858,1019.1999999999999,2,4
72278,Phoenix,2013-02-05,Winter,17.3,11.1,24.4,0.0,,6.1,1013.3,15.200000000000001,9.128571428571428,22.057142857142853,0.0,4.885714285714285,1018.5142857142857,2,5
72278,Phoenix,2013-02-06,Winter,16.9,11.7,23.3,0.0,,7.6,1012.4,16.1,10.242857142857144,22.928571428571427,0.0,5.257142857142857,1016.8142857142857,2,6
72278,Phoenix,2013-02-07,Winter,16.8,10.6,23.3,0.0,,6.1,1015.3,16.714285714285715,10.885714285714286,23.314285714285717,0.0,5.357142857142857,1015.9428571428572,2,7
72278,Phoenix,2013-02-08,Winter,15.3,10.6,20.0,0.0,,13.7,1009.5,16.814285714285713,11.442857142857141,22.914285714285715,0.0,6.6000000000000005,1014.4,2,8
72278,Phoenix,2013-02-09,Winter,10.6,7.2,13.9,0.0,,14.4,1012.2,16.0,11.2,21.41428571428571,0.0,7.828571428571429,1013.1857142857143,2,9
72278,Phoenix,2013-02-10,Winter,10.5,5.6,15.0,0.0,,7.9,1015.1,15.1,10.1,20.61428571428571,0.0,8.285714285714286,1013.1142857142858,2,10
72278,Phoenix,2013-02-11,Winter,8.7,6.7,12.2,2.0,,9.7,1016.8,13.72857142857143,9.071428571428571,18.87142857142857,0.2857142857142857,9.357142857142858,1013.5142857142857,2,11
72278,Phoenix,2013-02-12,Winter,8.7,3.3,15.0,0.0,,6.5,1023.1,12.5,7.957142857142856,17.52857142857143,0.2857142857142857,9.414285714285715,1014.9142857142857,2,12
72278,Phoenix,2013-02-13,Winter,10.9,3.9,18.3,0.0,,4.3,1020.7,11.642857142857142,6.842857142857143,16.814285714285713,0.2857142857142857,8.942857142857143,1016.1,2,13
72278,Phoenix,2013-02-14,Winter,13.3,6.1,21.1,0.0,,4.0,1018.6,11.142857142857142,6.2,16.5,0.2857142857142857,8.642857142857142,1016.5714285714286,2,14
72278,Phoenix,2013-02-15,Winter,17.5,8.9,25.0,0.0,,7.9,1021.0,11.457142857142856,5.957142857142857,17.214285714285715,0.2857142857142857,7.814285714285714,1018.2142857142857,2,15
72278,Phoenix,2013-02-16,Winter,18.6,11.1,26.7,0.0,,10.4,1019.3,12.6,6.514285714285713,19.042857142857144,0.2857142857142857,7.242857142857143,1019.2285714285715,2,16
72278,Phoenix,2013-02-17,Winter,17.0,10.0,24.4,0.0,,9.0,1011.0,13.528571428571428,7.142857142857143,20.385714285714283,0.2857142857142857,7.3999999999999995,1018.6428571428571,2,17
72278,Phoenix,2013-02-18,Winter,16.2,8.3,24.4,0.0,,8.3,1013.2,14.6,7.371428571428572,22.12857142857143,0.0,7.2,1018.1285714285715,2,18
72278,Phoenix,2013-02-19,Winter,16.4,10.0,23.3,0.0,150.0,14.0,1007.4,15.7,8.32857142857143,23.314285714285717,0.0,8.271428571428572,1015.8857142857142,2,19
72278,Phoenix,2013-02-20,Winter,9.0,4.4,14.4,5.8,,14.4,1006.5,15.428571428571429,8.4,22.75714285714286,0.8285714285714285,9.714285714285714,1013.8571428571429,2,20
72278,Phoenix,2013-02-21,Winter,9.2,3.9,14.4,0.0,,8.3,1015.1,14.842857142857142,8.085714285714285,21.8,0.8285714285714285,10.328571428571427,1013.3571428571429,2,21
72278,Phoenix,2013-02-22,Winter,11.0,5.6,17.2,0.0,,7.6,1018.1,13.914285714285715,7.614285714285715,20.685714285714287,0.8285714285714285,10.285714285714286,1012.9428571428572,2,22
72278,Phoenix,2013-02-23,Winter,12.4,6.1,18.9,0.0,,9.0,1014.9,13.028571428571428,6.9,19.571428571428573,0.8285714285714285,10.085714285714287,1012.3142857142857,2,23
72278,Phoenix,2013-02-24,Winter,12.6,8.9,16.1,0.0,,22.0,1012.8,12.4,6.742857142857143,18.385714285714283,0.8285714285714285,11.942857142857145,1012.5714285714286,2,24
72278,Phoenix,2013-02-25,Winter,11.7,4.4,17.8,0.0,,5.4,1019.3,11.757142857142856,6.185714285714285,17.442857142857143,0.8285714285714285,11.528571428571428,1013.4428571428572,2,25
72278,Phoenix,2013-02-26,Winter,12.9,5.6,20.6,0.0,,10.8,1015.2,11.257142857142856,5.557142857142857,17.057142857142857,0.8285714285714285,11.071428571428571,1014.5571428571429,2,26
72278,Phoenix,2013-02-27,Winter,13.5,5.0,20.0,0.0,,6.1,1020.7,11.9,5.642857142857143,17.857142857142858,0.0,9.885714285714286,1016.5857142857143,2,27
72278,Phoenix,2013-02-28,Winter,14.7,5.6,22.2,0.0,,7.6,1023.8,12.685714285714285,5.885714285714286,18.97142857142857,0.0,9.785714285714286,1017.8285714285714,2,28
72278,Phoenix,2013-03-01,Spring,17.3,7.8,26.7,0.0,,5.4,1023.8,13.585714285714285,6.2,20.32857142857143,0.0,9.471428571428573,1018.6428571428571,3,1
72278,Phoenix,2013-03-02,Spring,20.1,10.6,29.4,0.0,,6.1,1020.9,14.685714285714285,6.8428571428571425,21.82857142857143,0.0,9.057142857142859,1019.5,3,2
72278,Phoenix,2013-03-03,Spring,19.0,12.2,25.0,0.0,,7.2,1014.3,15.6,7.314285714285715,23.1,0.0,6.942857142857143,1019.7142857142857,3,3
72278,Phoenix,2013-03-04,Spring,18.9,11.7,25.0,0.0,,9.4,1011.8,16.62857142857143,8.357142857142858,24.12857142857143,0.0,7.514285714285713,1018.6428571428571,3,4
72278,Phoenix,2013-03-05,Spring,19.9,13.9,27.2,0.0,,10.4,1015.5,17.62857142857143,9.542857142857143,25.071428571428573,0.0,7.457142857142857,1018.6857142857142,3,5
72278,Phoenix,2013-03-06,Spring,20.5,12.8,27.8,0.0,,7.2,1012.5,18.62857142857143,10.657142857142857,26.185714285714287,0.0,7.614285714285714,1017.5142857142856,3,6
72278,Phoenix,2013-03-07,Spring,19.4,11.7,27.2,0.0,,8.3,1010.7,19.3,11.528571428571428,26.900000000000002,0.0,7.714285714285714,1015.6428571428571,3,7
72278,Phoenix,2013-03-08,Spring,13.9,7.8,20.0,21.3,,19.8,1013.6128207604966,18.814285714285713,11.528571428571427,25.942857142857143,3.042857142857143,9.771428571428572,1014.1875458229281,3,8
72278,Phoenix,2013-03-09,Spring,10.5,6.7,14.4,0.3,,7.6,1016.2,17.442857142857143,10.971428571428572,23.8,3.085714285714286,9.985714285714286,1013.5161172514994,3,9
72278,Phoenix,2013-03-10,Spring,13.9,6.7,21.7,0.0,,4.3,1019.4,16.714285714285715,10.185714285714285,23.328571428571426,3.085714285714286,9.571428571428571,1014.2446886800709,3,10
72278,Phoenix,2013-03-11,Spring,16.8,8.9,24.4,0.0,,4.7,1018.2,16.414285714285715,9.785714285714286,23.24285714285714,3.085714285714286,8.9,1015.1589743943567,3,11
72278,Phoenix,2013-03-12,Spring,19.7,10.6,28.3,0.0,,5.8,1015.9,16.385714285714286,9.314285714285715,23.400000000000002,3.085714285714286,8.242857142857144,1015.2161172514996,3,12
72278,Phoenix,2013-03-13,Spring,23.1,13.9,31.7,0.0,,6.8,1016.5,16.757142857142856,9.471428571428572,23.957142857142856,3.085714285714286,8.185714285714287,1015.7875458229281,3,13
72278,Phoenix,2013-03-14,Spring,25.4,15.0,35.0,0.0,,6.5,1015.3,17.614285714285717,9.942857142857141,25.071428571428573,3.085714285714286,7.928571428571429,1016.4446886800708,3,14
72278,Phoenix,2013-03-15,Spring,24.7,16.7,33.3,0.0,,9.0,1012.0,19.157142857142855,11.214285714285714,26.97142857142857,0.04285714285714286,6.385714285714286,1016.2142857142857,3,15
72278,Phoenix,2013-03-16,Spring,23.5,16.1,31.1,0.0,,10.4,1007.5,21.014285714285712,12.557142857142855,29.357142857142858,0.0,6.785714285714286,1014.9714285714286,3,16
72278,Phoenix,2013-03-17,Spring,22.7,14.4,30.6,0.0,,12.2,1007.6,22.271428571428572,13.657142857142858,30.62857142857143,0.0,7.914285714285714,1013.2857142857143,3,17
72278,Phoenix,2013-03-18,Spring,22.3,14.4,30.0,0.0,,8.3,1011.2,23.057142857142857,14.442857142857141,31.428571428571427,0.0,8.428571428571429,1012.2857142857143,3,18
72278,Phoenix,2013-03-19,Spring,22.8,16.7,28.9,0.0,,7.6,1012.4,23.5,15.314285714285715,31.514285714285712,0.0,8.685714285714285,1011.7857142857143,3,19
72278,Phoenix,2013-03-20,Spring,22.7,16.7,29.4,0.0,,6.8,1012.3,23.442857142857143,15.714285714285714,31.185714285714287,0.0,8.685714285714285,1011.1857142857143,3,20
72278,Phoenix,2013-03-21,Spring,24.3,18.3,30.0,0.0,,9.4,1005.3,23.285714285714285,16.185714285714287,30.47142857142857,0.0,9.1,1009.7571428571429,3,21
72278,Phoenix,2013-03-22,Spring,22.5,15.6,28.9,0.0,,11.5,1004.0,22.97142857142857,16.02857142857143,29.842857142857138,0.0,9.457142857142857,1008.6142857142858,3,22
72278,Phoenix,2013-03-23,Spring,20.6,12.8,26.7,0.0,,11.9,1010.2,22.557142857142857,15.557142857142859,29.214285714285715,0.0,9.671428571428573,1009.0,3,23
72278,Phoenix,2013-03-24,Spring,19.5,11.7,27.2,0.0,,9.0,1012.4,22.099999999999998,15.171428571428573,28.728571428571428,0.0,9.214285714285714,1009.6857142857142,3,24
72278,Phoenix,2013-03-25,Spring,21.6,12.8,28.9,0.0,,6.5,1012.1,22.0,14.942857142857145,28.571428571428573,0.0,8.957142857142857,1009.8142857142857,3,25
72278,Phoenix,2013-03-26,Spring,24.0,16.7,31.7,0.0,,9.0,1009.8,22.17142857142857,14.942857142857141,28.971428571428568,0.0,9.157142857142857,1009.4428571428572,3,26
72278,Phoenix,2013-03-27,Spring,23.1,16.1,30.6,0.0,,10.8,1010.1,22.22857142857143,14.857142857142858,29.14285714285714,0.0,9.72857142857143,1009.1285714285714,3,27
72278,Phoenix,2013-03-28,Spring,23.3,15.6,31.1,0.0,,9.0,1013.3,22.085714285714285,14.471428571428572,29.300000000000004,0.0,9.671428571428573,1010.2714285714285,3,28
72278,Phoenix,2013-03-29,Spring,24.2,15.6,31.7,0.0,,7.9,1014.9,22.32857142857143,14.471428571428572,29.7,0.0,9.157142857142857,1011.8285714285714,3,29
72278,Phoenix,2013-03-30,Spring,24.4,19.4,31.1,0.0,,7.9,1013.7,22.87142857142857,15.414285714285713,30.328571428571426,0.0,8.585714285714285,1012.3285714285714,3,30
72278,Phoenix,2013-03-31,Spring,24.1,15.6,32.2,0.0,,9.7,1012.2,23.528571428571432,15.971428571428572,31.042857142857144,0.0,8.685714285714285,1012.3,3,31
72278,Phoenix,2013-04-01,Spring,24.7,17.2,29.4,0.0,,10.8,1011.5,23.97142857142857,16.599999999999998,31.114285714285717,0.0,9.299999999999999,1012.2142857142857,4,1
72278,Phoenix,2013-04-02,Spring,22.2,14.4,29.4,0.0,,13.0,1010.5,23.714285714285715,16.271428571428572,30.785714285714285,0.0,9.87142857142857,1012.3142857142857,4,2
72278,Phoenix,2013-04-03,Spring,23.4,16.7,31.1,0.0,,5.8,1012.7,23.757142857142856,16.357142857142858,30.857142857142858,0.0,9.157142857142858,1012.6857142857143,4,3
72278,Phoenix,2013-04-04,Spring,25.1,17.2,33.9,0.0,,7.2,1013.0,24.014285714285712,16.585714285714285,31.257142857142856,0.0,8.9,1012.6428571428571,4,4
72278,Phoenix,2013-04-05,Spring,25.9,18.3,32.2,0.0,,10.8,1010.0,24.257142857142856,16.97142857142857,31.32857142857143,0.0,9.314285714285715,1011.9428571428571,4,5
72278,Phoenix,2013-04-06,Spring,24.9,17.2,31.7,0.0,,6.8,1009.8,24.32857142857143,16.65714285714286,31.414285714285715,0.0,9.157142857142857,1011.3857142857142,4,6
72278,Phoenix,2013-04-07,Spring,25.2,17.8,32.2,0.0,,7.9,1006.8,24.485714285714284,16.97142857142857,31.41428571428571,0.0,8.9,1010.6142857142858,4,7
72278,Phoenix,2013-04-08,Spring,25.3,13.9,28.9,1.5,,22.0,997.9,24.571428571428573,16.5,31.342857142857145,0.21428571428571427,10.5,1008.6714285714286,4,8
72278,Phoenix,2013-04-09,Spring,17.7,12.8,23.9,0.0,261.0,20.5,1004.4,23.928571428571427,16.271428571428572,30.557142857142857,0.21428571428571427,11.571428571428571,1007.8000000000001,4,9
72278,Phoenix,2013-04-10,Spring,18.4,11.7,24.4,0.0,,8.6,1012.3,23.214285714285715,15.557142857142859,29.6,0.21428571428571427,11.971428571428572,1007.7428571428571,4,10
72278,Phoenix,2013-04-11,Spring,20.1,13.3,28.3,0.0,,10.1,1009.7,22.5,15.0,28.8,0.21428571428571427,12.385714285714286,1007.2714285714286,4,11
72278,Phoenix,2013-04-12,Spring,23.4,15.6,31.7,0.0,,8.3,1005.9,22.142857142857142,14.614285714285714,28.728571428571428,0.21428571428571427,12.028571428571428,1006.6857142857143,4,12
72278,Phoenix,2013-04-13,Spring,24.1,16.1,32.8,0.0,,12.6,1005.7,22.02857142857143,14.457142857142857,28.885714285714283,0.21428571428571427,12.857142857142858,1006.1,4,13
72278,Phoenix,2013-04-14,Spring,25.7,17.2,32.8,0.0,,11.9,1003.3,22.1,14.37142857142857,28.97142857142857,0.21428571428571427,13.428571428571429,1005.6,4,14
72278,Phoenix,2013-04-15,Spring,25.0,17.8,31.7,0.0,,12.2,1003.7,22.057142857142857,14.928571428571429,29.37142857142857,0.0,12.028571428571428,1006.4285714285714,4,15
72278,Phoenix,2013-04-16,Spring,23.8,18.3,28.3,0.0,,17.6,1005.3,22.928571428571427,15.714285714285714,30.0,0.0,11.614285714285714,1006.5571428571428,4,16
72278,Phoenix,2013-04-17,Spring,20.4,15.0,23.9,0.0,269.0,21.6,1009.9,23.214285714285715,16.185714285714287,29.928571428571427,0.0,13.471428571428573,1006.2142857142857,4,17
72278,Phoenix,2013-04-18,Spring,18.7,13.3,24.4,0.0,,13.3,1017.4,23.014285714285712,16.185714285714287,29.37142857142857,0.0,13.928571428571429,1007.3142857142857,4,18
72278,Phoenix,2013-04-19,Spring,20.9,14.4,27.8,0.0,,9.4,1016.7,22.657142857142855,16.014285714285716,28.814285714285713,0.0,14.085714285714287,1008.8571428571429,4,19
72278,Phoenix,2013-04-20,Spring,22.7,14.4,32.2,0.0,,11.9,1011.0,22.457142857142856,15.771428571428572,28.72857142857143,0.0,13.985714285714286,1009.6142857142858,4,20
72278,Phoenix,2013-04-21,Spring,26.2,16.7,33.9,0.0,,8.3,1011.8,22.52857142857143,15.700000000000001,28.885714285714283,0.0,13.471428571428573,1010.8285714285714,4,21
72278,Phoenix,2013-04-22,Spring,26.6,17.8,34.4,0.0,,9.4,1008.8,22.757142857142856,15.700000000000001,29.271428571428572,0.0,13.071428571428571,1011.5571428571428,4,22
72278,Phoenix,2013-04-23,Spring,27.3,18.9,33.9,0.0,,11.5,1007.0,23.25714285714286,15.785714285714286,30.071428571428573,0.0,12.200000000000001,1011.8000000000001,4,23
72278,Phoenix,2013-04-24,Spring,26.3,17.8,32.2,0.0,,9.4,1008.4,24.099999999999998,16.185714285714287,31.25714285714286,0.0,10.457142857142857,1011.5857142857143,4,24
72278,Phoenix,2013-04-25,Spring,26.6,20.6,30.0,0.0,,15.5,1010.3,25.22857142857143,17.22857142857143,32.05714285714286,0.0,10.771428571428572,1010.5714285714286,4,25
72278,Phoenix,2013-04-26,Spring,24.3,17.2,33.3,0.0,,7.9,1015.2,25.714285714285715,17.62857142857143,32.84285714285714,0.0,10.557142857142855,1010.3571428571429,4,26
72278,Phoenix,2013-04-27,Spring,27.7,19.4,36.1,0.0,,5.0,1012.4,26.428571428571434,18.342857142857138,33.4,0.0,9.571428571428571,1010.5571428571428,4,27
72278,Phoenix,2013-04-28,Spring,29.6,20.6,37.8,0.0,,5.8,1007.3,26.914285714285715,18.900000000000002,33.957142857142856,0.0,9.214285714285714,1009.9142857142857,4,28
72278,Phoenix,2013-04-29,Spring,29.8,21.1,38.9,0.0,,11.9,1003.8,27.371428571428574,19.37142857142857,34.6,0.0,9.571428571428571,1009.2,4,29
72278,Phoenix,2013-04-30,Spring,31.3,21.7,38.3,0.0,,15.8,1003.3,27.942857142857143,19.771428571428572,35.22857142857143,0.0,10.185714285714287,1008.6714285714285,4,30
72278,Phoenix,2013-05-01,Spring,29.0,22.2,34.4,0.0,,12.6,1009.1,28.32857142857143,20.400000000000002,35.542857142857144,0.0,10.642857142857142,1008.7714285714285,5,1
72278,Phoenix,2013-05-02,Spring,28.4,23.3,33.9,0.0,,16.6,1015.4,28.585714285714285,20.785714285714285,36.1,0.0,10.799999999999999,1009.5,5,2
72278,Phoenix,2013-05-03,Spring,27.7,20.6,33.3,0.0,,13.7,1011.8,29.071428571428573,21.271428571428572,36.1,0.0,11.62857142857143,1009.0142857142856,5,3
72278,Phoenix,2013-05-04,Spring,27.7,20.0,35.6,0.0,,9.7,1004.3,29.071428571428573,21.357142857142858,36.028571428571425,0.0,12.3,1007.8571428571429,5,4
72278,Phoenix,2013-05-05,Spring,28.6,21.7,33.9,0.0,,15.8,1007.2,28.928571428571427,21.514285714285716,35.47142857142857,0.0,13.728571428571428,1007.842857142857,5,5
72278,Phoenix,2013-05-06,Spring,25.9,20.6,30.6,0.0,,12.2,1010.3,28.37142857142857,21.442857142857143,34.285714285714285,0.0,13.771428571428572,1008.7714285714285,5,6
72278,Phoenix,2013-05-07,Spring,25.1,19.4,29.4,0.0,,16.6,1011.2,27.485714285714288,21.114285714285717,33.01428571428571,0.0,13.885714285714284,1009.9,5,7
72278,Phoenix,2013-05-08,Spring,23.3,18.9,28.9,0.0,,7.6,1013.0,26.67142857142857,20.642857142857142,32.22857142857142,0.0,13.171428571428573,1010.4571428571428,5,8
72278,Phoenix,2013-05-09,Spring,25.1,19.4,31.1,0.0,,9.7,1011.8,26.2,20.085714285714285,31.82857142857143,0.0,12.185714285714285,1009.9428571428571,5,9
72278,Phoenix,2013-05-10,Spring,26.6,20.0,33.9,0.0,,9.4,1011.9,26.042857142857144,20.0,31.91428571428571,0.0,11.571428571428571,1009.9571428571428,5,10
72278,Phoenix,2013-05-11,Spring,29.6,22.8,35.6,0.0,,12.6,1014.2,26.314285714285713,20.400000000000002,31.914285714285715,0.0,11.985714285714286,1011.3714285714286,5,11
72278,Phoenix,2013-05-12,Spring,30.5,22.8,37.2,0.0,,7.9,1014.3,26.585714285714285,20.557142857142857,32.385714285714286,0.0,10.857142857142858,1012.3857142857142,5,12
72278,Phoenix,2013-05-13,Spring,31.6,23.9,39.4,0.0,,9.7,1011.7,27.400000000000002,21.02857142857143,33.642857142857146,0.0,10.5,1012.5857142857143,5,13
72278,Phoenix,2013-05-14,Spring,32.9,25.0,39.4,0.0,,13.7,1008.6,28.514285714285712,21.82857142857143,35.07142857142857,0.0,10.085714285714285,1012.2142857142857,5,14
72278,Phoenix,2013-05-15,Spring,32.6,24.4,38.3,0.0,,14.4,1008.7,29.84285714285715,22.61428571428571,36.41428571428572,0.0,11.057142857142855,1011.6000000000001,5,15
72278,Phoenix,2013-05-16,Spring,31.3,22.8,38.3,0.0,,14.4,1007.0,30.728571428571428,23.099999999999998,37.442857142857136,0.0,11.728571428571428,1010.9142857142857,5,16
72278,Phoenix,2013-05-17,Spring,29.9,21.7,34.4,0.0,,11.9,1007.4,31.2,23.342857142857138,37.51428571428572,0.0,12.085714285714287,1010.2714285714286,5,17
72278,Phoenix,2013-05-18,Spring,29.1,23.9,34.4,0.0,,11.2,1008.7,31.12857142857143,23.5,37.34285714285714,0.0,11.885714285714284,1009.4857142857143,5,18
72278,Phoenix,2013-05-19,Spring,28.7,21.7,35.0,0.0,,13.0,1007.7,30.871428571428574,23.342857142857138,37.028571428571425,0.0,12.614285714285714,1008.5428571428572,5,19
72278,Phoenix,2013-05-20,Spring,30.2,22.8,36.1,0.0,,16.6,1007.6,30.67142857142857,23.185714285714287,36.55714285714286,0.0,13.6,1007.9571428571428,5,20
72278,Phoenix,2013-05-21,Spring,29.4,21.7,37.2,0.0,,9.0,1007.3,30.171428571428574,22.714285714285715,36.24285714285714,0.0,12.928571428571429,1007.7714285714286,5,21
72278,Phoenix,2013-05-22,Spring,30.8,22.2,39.4,0.0,,15.5,1003.4,29.914285714285715,22.400000000000002,36.4,0.0,13.085714285714287,1007.0142857142857,5,22
72278,Phoenix,2013-05-23,Spring,31.6,22.8,37.8,0.0,,14.0,1004.9,29.957142857142856,22.4,36.32857142857143,0.0,13.028571428571428,1006.7142857142857,5,23
72278,Phoenix,2013-05-24,Spring,30.7,21.7,38.3,0.0,,14.4,1008.2,30.071428571428573,22.400000000000002,36.885714285714286,0.0,13.385714285714286,1006.8285714285714,5,24
72278,Phoenix,2013-05-25,Spring,30.5,21.7,36.7,0.0,,9.0,1009.0,30.271428571428572,22.085714285714285,37.214285714285715,0.0,13.071428571428573,1006.8714285714286,5,25
